idCarpeta,Dia,Mes,Año,Fecha,Hora,Delito,CalidadJuridica,Categoria,Colonia,Alcalia,Sexo,Edad,TipoPersona,longitud,latitud
8995313.0,8.0,Agosto,2021.0,14/08/2021,68400.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA GUADALUPE,LA MAGDALENA CONTRERAS,Femenino,65.0,FISICA,-99.2314715102017,19.3078018755646
8995361.0,8.0,Agosto,2021.0,14/08/2021,65700.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LA CRUZ,LA MAGDALENA CONTRERAS,,,MORAL,-99.2331401998809,19.3076748468031
8995362.0,8.0,Agosto,2021.0,14/08/2021,37200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LAS CRUCES,LA MAGDALENA CONTRERAS,Masculino,52.0,FISICA,-99.2563182903213,19.3167008138509
8995410.0,8.0,Agosto,2021.0,15/08/2021,4800.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,AMPLIACIÓN LOMAS DE SAN BERNABÉ,LA MAGDALENA CONTRERAS,,,,-99.2709285002979,19.3084345139003
8995431.0,8.0,Agosto,2021.0,14/08/2021,72000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SAN BERNABÉ,LA MAGDALENA CONTRERAS,Masculino,56.0,FISICA,-99.2626124501546,19.3112450260452
8995516.0,8.0,Agosto,2021.0,13/08/2021,58500.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Masculino,53.0,FISICA,-99.2381011202571,19.3185266069686
8995606.0,8.0,Agosto,2021.0,15/08/2021,46800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA MAGDALENA,LA MAGDALENA CONTRERAS,Femenino,46.0,FISICA,-99.2448568897441,19.3023768918068
8995642.0,8.0,Agosto,2021.0,15/08/2021,52200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,30.0,FISICA,-99.2473740597449,19.2973919169178
8995642.0,8.0,Agosto,2021.0,15/08/2021,52200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,35.0,FISICA,-99.2473740597449,19.2973919169178
8995668.0,8.0,Agosto,2021.0,15/08/2021,57900.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,HÉROES DE PADIERNA,LA MAGDALENA CONTRERAS,Masculino,53.0,FISICA,-99.221777560376,19.3111727980258
8995730.0,8.0,Agosto,2021.0,14/08/2021,19800.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Masculino,58.0,FISICA,-99.2595484304393,19.3126322169236
8996016.0,8.0,Agosto,2021.0,14/08/2021,51600.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,68.0,FISICA,-99.2449975802763,19.2964075396967
8996016.0,8.0,Agosto,2021.0,14/08/2021,51600.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2449975802763,19.2964075396967
8996134.0,12.0,Diciembre,2018.0,25/12/2018,43200.0,DESPOJO,VICTIMA,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,96.0,FISICA,-99.2548933599874,19.2944020869077
8996134.0,12.0,Diciembre,2018.0,25/12/2018,43200.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,58.0,FISICA,-99.2548933599874,19.2944020869077
8996135.0,8.0,Agosto,2021.0,16/08/2021,39600.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,27.0,FISICA,-99.2439244703071,19.2972450106442
8996151.0,8.0,Agosto,2021.0,15/08/2021,72000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL ROSAL,LA MAGDALENA CONTRERAS,Femenino,46.0,FISICA,-99.2527102703458,19.3110282666021
8996182.0,7.0,Julio,2021.0,10/07/2021,72000.0,ABUSO DE CONFIANZA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL OCOTAL,LA MAGDALENA CONTRERAS,Masculino,42.0,FISICA,-99.2591357201456,19.3050507356071
8996194.0,8.0,Agosto,2021.0,16/08/2021,42300.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Femenino,43.0,FISICA,-99.2274132397679,19.3192346164201
8996219.0,8.0,Agosto,2021.0,16/08/2021,41400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Masculino,54.0,FISICA,-99.2274212798849,19.3192346154344
8996251.0,8.0,Agosto,2021.0,11/08/2021,55800.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,47.0,FISICA,-99.238421020324,19.3019027629202
8996354.0,8.0,Agosto,2021.0,16/08/2021,43200.0,ROBO DE DINERO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SAN BERNABÉ,LA MAGDALENA CONTRERAS,Masculino,39.0,FISICA,-99.2640495303248,19.3141038462089
8996444.0,8.0,Agosto,2021.0,16/08/2021,63000.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Masculino,41.0,FISICA,-99.2416369896091,19.3157332515214
8996469.0,8.0,Agosto,2021.0,16/08/2021,68400.0,PERDIDA DE LA VIDA POR SUICIDIO,CADAVER,HECHO NO DELICTIVO,EL ROSAL,LA MAGDALENA CONTRERAS,Masculino,30.0,FISICA,-99.2485440099032,19.3073834734062
8996567.0,8.0,Agosto,2021.0,16/08/2021,65400.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,52.0,FISICA,-99.2420886096192,19.295044848283
8996687.0,8.0,Agosto,2021.0,16/08/2021,82800.0,ABUSO SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CRUZ,LA MAGDALENA CONTRERAS,Masculino,48.0,FISICA,-99.2343574798905,19.3082656392304
8996753.0,8.0,Agosto,2021.0,11/08/2021,64800.0,ROBO A PASAJERO A BORDO DE TRANSPORTE PÚBLICO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOS PADRES,LA MAGDALENA CONTRERAS,Femenino,21.0,FISICA,-99.2501767002871,19.316798347257
8996824.0,8.0,Agosto,2021.0,01/08/2021,68400.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALMAS,LA MAGDALENA CONTRERAS,Femenino,63.0,FISICA,-99.2520450798267,19.3126331013224
8996870.0,8.0,Agosto,2021.0,14/08/2021,36000.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,76.0,FISICA,-99.2334560301806,19.3233894061589
8997119.0,8.0,Agosto,2021.0,16/08/2021,64800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TORO,LA MAGDALENA CONTRERAS,Femenino,40.0,FISICA,-99.2475968602605,19.3131336586398
8997160.0,8.0,Agosto,2021.0,03/08/2021,57600.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LAS CRUCES,LA MAGDALENA CONTRERAS,Femenino,29.0,FISICA,-99.2522451298216,19.317670373613
8997341.0,8.0,Agosto,2021.0,17/08/2021,63240.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CRUZ,LA MAGDALENA CONTRERAS,Masculino,22.0,FISICA,-99.2326033104378,19.3079390782808
8997351.0,7.0,Julio,2021.0,23/07/2021,43200.0,ROBO DE FLUIDOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA TERESA,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2257100299325,19.3101872821665
8997427.0,8.0,Agosto,2021.0,17/08/2021,78600.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOS PADRES,LA MAGDALENA CONTRERAS,Masculino,23.0,FISICA,-99.2452418801541,19.3194548312989
8997749.0,8.0,Agosto,2021.0,18/08/2021,37800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,HUAYATLA,LA MAGDALENA CONTRERAS,Femenino,31.0,FISICA,-99.2646494498434,19.3078938066763
8997782.0,8.0,Agosto,2021.0,18/08/2021,39600.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SAN BERNABÉ,LA MAGDALENA CONTRERAS,Masculino,49.0,FISICA,-99.2615081401707,19.3109225792607
8997801.0,12.0,Diciembre,2020.0,09/12/2020,55560.0,OMISION DE AUXILIO O DE CUIDADO,VICTIMA,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2374250295629,19.3156240343447
8997893.0,8.0,Agosto,2021.0,18/08/2021,32400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,55.0,FISICA,-99.2448931900472,19.2937665016483
8998016.0,7.0,Julio,2020.0,19/07/2020,32400.0,RESPONSABILIDAD PROFESIONAL Y TECNICA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,HÉROES DE PADIERNA,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2208900998734,19.3112247364655
8998077.0,8.0,Agosto,2021.0,14/08/2021,57600.0,"PRODUCCIÓN, IMPRESIÓN, ENAJENACIÓN, DISTRIBUCIÓN, ALTERACIÓN O FALSIFICACIÓN DE TÍTULOS AL PORTADOR, DOCUMENTOS DE CRÉDITO PÚBLICOS O VALES DE CANJE",VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Masculino,84.0,FISICA,-99.2578294898365,19.3147695726327
8998148.0,8.0,Agosto,2021.0,18/08/2021,34800.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAUHTÉMOC,LA MAGDALENA CONTRERAS,Masculino,65.0,FISICA,-99.2463120799601,19.3231947973024
8998195.0,8.0,Agosto,2021.0,15/08/2021,52200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TANQUE,LA MAGDALENA CONTRERAS,Femenino,21.0,FISICA,-99.2530471095358,19.3268876612644
8998975.0,8.0,Agosto,2021.0,18/08/2021,57600.0,SUSTRACCIÓN DE MENORES,VICTIMA,DELITO DE BAJO IMPACTO,AMPLIACIÓN LOMAS DE SAN BERNABÉ,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2713353202881,19.3082788474953
8998245.0,8.0,Agosto,2021.0,18/08/2021,70200.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TORO,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2443674797457,19.3122983822492
8998350.0,8.0,Agosto,2021.0,19/08/2021,23400.0,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Masculino,21.0,FISICA,-99.2366800501656,19.3012477433275
8998351.0,8.0,Agosto,2021.0,01/08/2021,32400.0,MALTRATO ANIMAL,VICTIMA,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,,,MORAL,-99.2371887900224,19.2984734812178
8998398.0,7.0,Julio,2021.0,21/07/2021,43200.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,OFENDIDO,DELITO DE BAJO IMPACTO,LA MAGDALENA,LA MAGDALENA CONTRERAS,,,MORAL,-99.2442517002717,19.3025940108623
8998417.0,8.0,Agosto,2021.0,18/08/2021,34200.0,ROBO A PASAJERO A BORDO DE TRANSPORTE PÚBLICO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,Masculino,31.0,FISICA,-99.228917060013,19.3161154305509
8998417.0,8.0,Agosto,2021.0,18/08/2021,34200.0,ROBO A PASAJERO A BORDO DE TRANSPORTE PÚBLICO CON VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JERÓNIMO ACULCO,LA MAGDALENA CONTRERAS,,,MORAL,-99.228917060013,19.3161154305509
8998428.0,8.0,Agosto,2021.0,18/08/2021,37800.0,RETENCIÓN DE MENORES,VICTIMA,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Femenino,6.0,FISICA,-99.2599750297275,19.3124495802399
8998428.0,8.0,Agosto,2021.0,18/08/2021,37800.0,RETENCIÓN DE MENORES,VICTIMA,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Masculino,4.0,FISICA,-99.2599750297275,19.3124495802399
8998490.0,3.0,Marzo,2020.0,01/03/2020,43200.0,CONTRA EL CUMPLIMIENTO DE LA OBLIGACION ALIMENTARIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARROS SIERRA,LA MAGDALENA CONTRERAS,Femenino,26.0,FISICA,-99.2468266200217,19.3153139503135
8998520.0,8.0,Agosto,2021.0,16/08/2021,43200.0,ROBO DE DINERO,VICTIMA,DELITO DE BAJO IMPACTO,LA CRUZ,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2340204097008,19.3060164737379
8998529.0,8.0,Agosto,2021.0,09/08/2021,43200.0,REVELACION DE SECRETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,67.0,FISICA,-99.2261121403052,19.3230914528595
8998568.0,8.0,Agosto,2021.0,17/08/2021,67800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Masculino,71.0,FISICA,-99.2390227303255,19.3072312684624
8998579.0,8.0,Agosto,2021.0,19/08/2021,46800.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CRUZ,LA MAGDALENA CONTRERAS,Masculino,28.0,FISICA,-99.2372187200752,19.3088104720802
8998644.0,8.0,Agosto,2021.0,19/08/2021,43200.0,VIOLACION,VICTIMA Y DENUNCIANTE,VIOLACIÓN,EL OCOTAL,LA MAGDALENA CONTRERAS,Femenino,27.0,FISICA,-99.2607218000992,19.3042790041055
8998660.0,8.0,Agosto,2021.0,19/08/2021,43200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL OCOTAL,LA MAGDALENA CONTRERAS,Femenino,68.0,FISICA,-99.2621210202259,19.3011686432264
8998721.0,8.0,Agosto,2021.0,18/08/2021,63000.0,MALTRATO ANIMAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN FRANCISCO,LA MAGDALENA CONTRERAS,Femenino,23.0,FISICA,-99.2345090203953,19.3108352523251
8998730.0,8.0,Agosto,2021.0,18/08/2021,75600.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TORO,LA MAGDALENA CONTRERAS,Femenino,58.0,FISICA,-99.243337510127,19.3127814294142
8998933.0,8.0,Agosto,2021.0,18/08/2021,80760.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,65.0,FISICA,-99.242484569747,19.2976112322491
8998951.0,8.0,Agosto,2021.0,19/08/2021,73800.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR,LESIONADO,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2383003195467,19.3184348531329
8998951.0,8.0,Agosto,2021.0,19/08/2021,73800.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR,LESIONADO,DELITO DE BAJO IMPACTO,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Femenino,,FISICA,-99.2383003195467,19.3184348531329
8998990.0,8.0,Agosto,2021.0,17/08/2021,46800.0,PRIVACION DE LA LIBERTAD PERSONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TANQUE,LA MAGDALENA CONTRERAS,Femenino,30.0,FISICA,-99.2507310204129,19.3269904965318
8999000.0,8.0,Agosto,2021.0,19/08/2021,72000.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,45.0,FISICA,-99.2532241302542,19.2953184262367
8999005.0,7.0,Julio,2021.0,26/07/2021,43200.0,DISCRIMINACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BARRANCA SECA,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2394469702008,19.3045182592338
8999029.0,8.0,Agosto,2021.0,19/08/2021,24300.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,CUAUHTÉMOC,LA MAGDALENA CONTRERAS,Masculino,24.0,FISICA,-99.2450179201621,19.3218827604195
8999042.0,8.0,Agosto,2021.0,19/08/2021,85380.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAUHTÉMOC,LA MAGDALENA CONTRERAS,Femenino,34.0,FISICA,-99.2426070603513,19.3165858907252
8999043.0,8.0,Agosto,2021.0,18/08/2021,79200.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,AMPLIACIÓN LOMAS DE SAN BERNABÉ,LA MAGDALENA CONTRERAS,Femenino,31.0,FISICA,-99.2671175296993,19.3058935266945
8999096.0,8.0,Agosto,2021.0,19/08/2021,74400.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,LESIONADO,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2160040103497,19.3294189881958
8999096.0,8.0,Agosto,2021.0,19/08/2021,74400.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,LESIONADO,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2160040103497,19.3294189881958
8999224.0,8.0,Agosto,2021.0,19/08/2021,75600.0,ROBO DE ACCESORIOS DE AUTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,30.0,FISICA,-99.2134934695297,19.3262805021379
8999225.0,8.0,Agosto,2021.0,08/08/2021,43200.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL TORO,LA MAGDALENA CONTRERAS,Femenino,77.0,FISICA,-99.2472774503757,19.3135355833766
8999242.0,8.0,Agosto,2021.0,16/08/2021,68400.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAUHTÉMOC,LA MAGDALENA CONTRERAS,Femenino,23.0,FISICA,-99.2455673200954,19.3203928002634
8999443.0,8.0,Agosto,2021.0,19/08/2021,81000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LAS CRUCES,LA MAGDALENA CONTRERAS,Femenino,29.0,FISICA,-99.2508155102601,19.319383955948
8999713.0,8.0,Agosto,2021.0,20/08/2021,59400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALMAS,LA MAGDALENA CONTRERAS,Femenino,50.0,FISICA,-99.2515021603409,19.3140456317904
8999734.0,8.0,Agosto,2021.0,17/08/2021,43200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,Femenino,29.0,FISICA,-99.2512044297683,19.3048330792025
8999748.0,8.0,Agosto,2021.0,20/08/2021,28800.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CRUZ,LA MAGDALENA CONTRERAS,Masculino,48.0,FISICA,-99.2304597802566,19.3100297538764
8999908.0,8.0,Agosto,2021.0,21/08/2021,3540.0,AMENAZAS,VICTIMA,DELITO DE BAJO IMPACTO,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,Femenino,21.0,FISICA,-99.2545933999797,19.3044752327627
8999908.0,8.0,Agosto,2021.0,21/08/2021,3540.0,AMENAZAS,VICTIMA,DELITO DE BAJO IMPACTO,PUEBLO NUEVO ALTO,LA MAGDALENA CONTRERAS,Masculino,30.0,FISICA,-99.2545933999797,19.3044752327627
8999968.0,8.0,Agosto,2021.0,10/08/2021,66300.0,PRIVACION DE LA LIBERTAD PERSONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2576980600855,19.3148244972586
8999971.0,8.0,Agosto,2021.0,21/08/2021,30600.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Femenino,32.0,FISICA,-99.2114353203755,19.330613120192
8999993.0,8.0,Agosto,2021.0,18/08/2021,75000.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CARBONERA,LA MAGDALENA CONTRERAS,Masculino,66.0,FISICA,-99.2552398095446,19.3012849973691
8999993.0,8.0,Agosto,2021.0,18/08/2021,75000.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,LA CARBONERA,LA MAGDALENA CONTRERAS,,,MORAL,-99.2552398095446,19.3012849973691
9000039.0,8.0,Agosto,2021.0,20/08/2021,77400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN NICOLÁS TOTOLAPAN,LA MAGDALENA CONTRERAS,Femenino,31.0,FISICA,-99.2449092898117,19.2837172953556
9000151.0,8.0,Agosto,2021.0,21/08/2021,16200.0,ABUSO SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN FRANCISCO,LA MAGDALENA CONTRERAS,Femenino,22.0,FISICA,-99.2321102296002,19.3121066800472
9000201.0,8.0,Agosto,2021.0,21/08/2021,54420.0,COBRANZA ILEGITIMA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BARTOLO AMEYALCO,LA MAGDALENA CONTRERAS,Femenino,35.0,FISICA,-99.2457790397968,19.3264993910081
9000231.0,8.0,Agosto,2021.0,21/08/2021,57600.0,VIOLACION,VICTIMA,VIOLACIÓN,LA MALINCHE,LA MAGDALENA CONTRERAS,Masculino,13.0,FISICA,-99.2424713803504,19.3251200361402
9000244.0,8.0,Agosto,2021.0,21/08/2021,28800.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,LOMAS QUEBRADAS,LA MAGDALENA CONTRERAS,Masculino,28.0,FISICA,-99.2371299003989,19.319309418682
9000265.0,8.0,Agosto,2021.0,20/08/2021,61200.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,LA CARBONERA,LA MAGDALENA CONTRERAS,Femenino,26.0,FISICA,-99.2501746399203,19.3001652531606
9000290.0,8.0,Agosto,2021.0,21/08/2021,68400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TIERRA COLORADA,LA MAGDALENA CONTRERAS,Femenino,69.0,FISICA,-99.2460099795864,19.2729762763195
9000316.0,8.0,Agosto,2021.0,21/08/2021,74100.0,ROBO DE VEHICULO DE SERVICIO PÚBLICO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,LOS PADRES,LA MAGDALENA CONTRERAS,Masculino,40.0,FISICA,-99.2513380896076,19.3165755990879
9000674.0,8.0,Agosto,2021.0,16/08/2021,34200.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO LÍDICE,LA MAGDALENA CONTRERAS,Masculino,39.0,FISICA,-99.2128671701204,19.3294285965289
9000708.0,8.0,Agosto,2021.0,10/08/2021,36000.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN BERNABÉ OCOTEPEC,LA MAGDALENA CONTRERAS,Masculino,,FISICA,-99.2586386196302,19.3136152312545
