idCarpeta,Dia,Mes,Año,Fecha,Hora,Delito,CalidadJuridica,Categoria,Colonia,Alcalia,Sexo,Edad,TipoPersona,longitud,latitud
8421305.0,4.0,Abril,2019.0,01/04/2019,48120.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.30166,19.3572
8421748.0,5.0,Mayo,2019.0,04/05/2019,3600.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,OFENDIDO,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,31.0,FISICA,-99.27313,19.34811
8422084.0,5.0,Mayo,2019.0,07/05/2019,39120.0,USURPACIÓN DE IDENTIDAD,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,39.0,FISICA,-99.27303,19.35915
8422397.0,4.0,Abril,2019.0,16/04/2019,59400.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,Masculino,45.0,FISICA,-99.2964,19.34738
8436455.0,3.0,Marzo,2019.0,08/03/2019,79200.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,OFENDIDO,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.25201,19.38711
8437149.0,4.0,Abril,2019.0,29/04/2019,25200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,28.0,FISICA,-99.27539,19.35614
8438463.0,5.0,Mayo,2019.0,25/05/2019,36000.0,ABUSO DE CONFIANZA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,51.0,FISICA,-99.28873,19.37063
8438693.0,3.0,Marzo,2018.0,29/03/2018,28800.0,LESIONES INTENCIONALES POR ARMA DE FUEGO,LESIONADO,LESIONES DOLOSAS POR DISPARO DE ARMA DE FUEGO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.28655,19.33939
8438964.0,5.0,Mayo,2019.0,29/05/2019,31200.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,52.0,FISICA,-99.28661,19.33932
8438973.0,5.0,Mayo,2019.0,03/05/2019,36000.0,LA ADMINISTRACION DE JUSTICIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Masculino,54.0,FISICA,-99.2854,19.37141
8439393.0,5.0,Mayo,2019.0,29/05/2019,81420.0,ROBO A NEGOCIO SIN VIOLENCIA,AGRAVIADO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.28807,19.36888
8439453.0,5.0,Mayo,2019.0,29/05/2019,76500.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,Masculino,41.0,FISICA,-99.2741,19.36294
8439984.0,5.0,Mayo,2019.0,30/05/2019,41400.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,OFENDIDO,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,37.0,FISICA,-99.28137,19.34256
8440441.0,5.0,Mayo,2019.0,06/05/2019,75600.0,PRIVACION DE LA LIBERTAD PERSONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DEL CHAMIZAL,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.26489,19.39412
8440800.0,5.0,Mayo,2019.0,28/05/2019,75120.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.28827,19.36775
8440862.0,5.0,Mayo,2019.0,30/05/2019,66600.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,Masculino,33.0,FISICA,-99.26962,19.37721
8440969.0,5.0,Mayo,2019.0,31/05/2019,48600.0,ROBO DE MOTOCICLETA SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,29.0,FISICA,-99.29275,19.36499
8440996.0,5.0,Mayo,2019.0,31/05/2019,47700.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.28931,19.37012
8441628.0,5.0,Mayo,2019.0,31/05/2019,39600.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,41.0,FISICA,-99.28478,19.34016
8441659.0,5.0,Mayo,2019.0,28/05/2019,34200.0,AMENAZAS,OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.28549,19.37037
8441711.0,2.0,Febrero,2019.0,28/02/2019,36000.0,AMENAZAS,OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.2594,19.34905
8441806.0,5.0,Mayo,2019.0,27/05/2019,39600.0,FRAUDE,AGRAVIADO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.27803,19.3601
8442318.0,5.0,Mayo,2019.0,14/05/2019,77400.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,20.0,FISICA,-99.29413,19.33862
8442957.0,4.0,Abril,2019.0,25/04/2019,68820.0,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,25.0,FISICA,-99.26548,19.36264
8442981.0,6.0,Junio,2019.0,03/06/2019,37800.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,37.0,FISICA,-99.29388,19.3383
8443120.0,6.0,Junio,2019.0,03/06/2019,61200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,28.0,FISICA,-99.28806,19.36314
8443174.0,6.0,Junio,2019.0,03/06/2019,64800.0,ABUSO DE CONFIANZA,OFENDIDO,DELITO DE BAJO IMPACTO,LA PILA,CUAJIMALPA DE MORELOS,Masculino,58.0,FISICA,-99.33398,19.30942
8443195.0,5.0,Mayo,2019.0,30/05/2019,74400.0,NEGACION DEL SERVICIO PUBLICO,AGRAVIADO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,,,MORAL,-99.29836,19.35773
8443482.0,6.0,Junio,2019.0,04/06/2019,37800.0,ENCUBRIMIENTO POR FAVORECIMIENTO Y RECEPTACIÓN,VICTIMA,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,,,MORAL,-99.29882,19.34718
8443548.0,6.0,Junio,2019.0,02/06/2019,39600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,MANZANASTITLA,CUAJIMALPA DE MORELOS,Femenino,47.0,FISICA,-99.2955,19.36885
8443674.0,6.0,Junio,2019.0,03/06/2019,66600.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN PABLO CHIMALPA,CUAJIMALPA DE MORELOS,Masculino,32.0,FISICA,-99.31735,19.35397
8444252.0,4.0,Abril,2019.0,22/04/2019,46800.0,DELITOS AMBIENTALES,VICTIMA,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,,,MORAL,-99.25403,19.38567
8444470.0,6.0,Junio,2019.0,05/06/2019,48600.0,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,38.0,FISICA,-99.30147,19.35756
8444755.0,4.0,Abril,2019.0,17/04/2019,0.0,DAÑO EN PROPIEDAD AJENA CULPOSA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,BOSQUES DE LAS LOMAS,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.255,19.38736
8444968.0,6.0,Junio,2019.0,05/06/2019,61200.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DEL CHAMIZAL,CUAJIMALPA DE MORELOS,Masculino,27.0,FISICA,-99.26132,19.38827
8452397.0,6.0,Junio,2019.0,06/06/2019,72000.0,"PRODUCCIÓN, IMPRESIÓN, ENAJENACIÓN, DISTRIBUCIÓN, ALTERACIÓN O FALSIFICACIÓN DE TÍTULOS AL PORTADOR, DOCUMENTOS DE CRÉDITO PÚBLICOS O VALES DE CANJE",VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,31.0,FISICA,-99.2736,19.3611
8452535.0,6.0,Junio,2019.0,15/06/2019,64800.0,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,53.0,FISICA,-99.32701,19.33029
8452646.0,6.0,Junio,2019.0,15/06/2019,75180.0,ROBO DE MOTOCICLETA SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,LOMAS DEL CHAMIZAL,CUAJIMALPA DE MORELOS,Femenino,20.0,FISICA,-99.26541,19.38767
8452677.0,6.0,Junio,2019.0,16/06/2019,5400.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE MEMETLA,CUAJIMALPA DE MORELOS,Femenino,35.0,FISICA,-99.28671,19.35782
8453580.0,6.0,Junio,2019.0,15/06/2019,54780.0,ROBO A NEGOCIO CON VIOLENCIA,OFENDIDO,ROBO A NEGOCIO CON VIOLENCIA,EL YAQUI,CUAJIMALPA DE MORELOS,,,MORAL,-99.28298,19.36317
8453668.0,4.0,Abril,2019.0,29/04/2019,81000.0,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,22.0,FISICA,-99.28577,19.36696
8453742.0,6.0,Junio,2019.0,17/06/2019,41400.0,ROBO A TRANSEUNTE SALIENDO DEL BANCO CON VIOLENCIA,AGRAVIADO,ROBO A CUENTAHABIENTE SALIENDO DEL CAJERO CON VIOLENCIA,LOMAS DE VISTA HERMOSA,CUAJIMALPA DE MORELOS,,,MORAL,-99.25988,19.38058
8453821.0,6.0,Junio,2019.0,15/06/2019,1800.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA NAVIDAD,CUAJIMALPA DE MORELOS,Masculino,19.0,FISICA,-99.2815,19.3731
8454369.0,6.0,Junio,2019.0,18/06/2019,39600.0,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,Femenino,64.0,FISICA,-99.29633,19.34864
8454698.0,5.0,Mayo,2019.0,27/05/2019,43200.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,TEPETONGO,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.29286,19.3703
8432272.0,5.0,Mayo,2019.0,21/05/2019,48900.0,ROBO A NEGOCIO CON VIOLENCIA,AGRAVIADO,ROBO A NEGOCIO CON VIOLENCIA,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.28753,19.36571
8432272.0,5.0,Mayo,2019.0,21/05/2019,48900.0,ROBO A NEGOCIO CON VIOLENCIA,OFENDIDO,ROBO A NEGOCIO CON VIOLENCIA,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.28753,19.36571
8432297.0,5.0,Mayo,2019.0,20/05/2019,57600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL YAQUI,CUAJIMALPA DE MORELOS,Femenino,27.0,FISICA,-99.28292,19.36313
8432315.0,5.0,Mayo,2019.0,15/05/2019,21600.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,72.0,FISICA,-99.29958,19.36149
8432692.0,5.0,Mayo,2019.0,21/05/2019,61200.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,46.0,FISICA,-99.29262,19.35972
8432912.0,5.0,Mayo,2019.0,20/05/2019,63000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,24.0,FISICA,-99.32715,19.33519
8433021.0,3.0,Marzo,2017.0,14/03/2017,43200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,50.0,FISICA,-99.29499,19.35538
8433348.0,5.0,Mayo,2019.0,22/05/2019,53400.0,ROBO A NEGOCIO CON VIOLENCIA,OFENDIDO,ROBO A NEGOCIO CON VIOLENCIA,CUAJIMALPA,CUAJIMALPA DE MORELOS,,,MORAL,-99.29178,19.36039
8433489.0,5.0,Mayo,2018.0,22/05/2018,65700.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.29853,19.3586
8434504.0,5.0,Mayo,2019.0,23/05/2019,72300.0,ROBO A NEGOCIO SIN VIOLENCIA,AGRAVIADO,DELITO DE BAJO IMPACTO,LA ROSITA,CUAJIMALPA DE MORELOS,,,MORAL,-99.273,19.36348
8434954.0,4.0,Abril,2019.0,23/04/2019,32400.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.30013,19.35722
8435138.0,5.0,Mayo,2019.0,23/05/2019,79200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.25181,19.38572
8435330.0,4.0,Abril,2019.0,24/04/2019,43200.0,ABUSO DE CONFIANZA,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.27119,19.35977
8435337.0,5.0,Mayo,2019.0,21/05/2019,71100.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.29132,19.36678
8435845.0,5.0,Mayo,2019.0,23/05/2019,79200.0,USURPACIÓN DE IDENTIDAD,OFENDIDO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,47.0,FISICA,-99.29947,19.36227
8435846.0,5.0,Mayo,2019.0,25/05/2019,25200.0,ROBO DE OBJETOS,OFENDIDO,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,34.0,FISICA,-99.25974,19.34954
8436039.0,3.0,Marzo,2019.0,01/03/2019,43200.0,FRAUDE,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE MEMETLA,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.29016,19.35824
8436117.0,5.0,Mayo,2019.0,25/05/2019,70200.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,LAS LAJAS,CUAJIMALPA DE MORELOS,Masculino,24.0,FISICA,-99.33397,19.31788
8436117.0,5.0,Mayo,2019.0,25/05/2019,70200.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,LAS LAJAS,CUAJIMALPA DE MORELOS,Masculino,18.0,FISICA,-99.33397,19.31788
8436202.0,5.0,Mayo,2019.0,25/05/2019,81000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,47.0,FISICA,-99.30185,19.35686
8436351.0,5.0,Mayo,2019.0,26/05/2019,7200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN PABLO CHIMALPA,CUAJIMALPA DE MORELOS,Femenino,31.0,FISICA,-99.31504,19.35498
8436360.0,5.0,Mayo,2019.0,26/05/2019,3600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Femenino,24.0,FISICA,-99.2889,19.36691
8436580.0,5.0,Mayo,2019.0,26/05/2019,43200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CRUZ BLANCA,CUAJIMALPA DE MORELOS,Femenino,38.0,FISICA,-99.32213,19.32269
8437073.0,5.0,Mayo,2019.0,25/05/2019,75600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,59.0,FISICA,-99.29813,19.35658
8437696.0,5.0,Mayo,2019.0,12/05/2019,7200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL ÉBANO,CUAJIMALPA DE MORELOS,Femenino,,FISICA,-99.29046,19.37373
8437770.0,4.0,Abril,2019.0,30/04/2019,43200.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,PALO ALTO,CUAJIMALPA DE MORELOS,Femenino,26.0,FISICA,-99.2559,19.38047
8438174.0,5.0,Mayo,2019.0,26/05/2019,79200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Femenino,21.0,FISICA,-99.27436,19.34693
8335669.0,1.0,Enero,2019.0,17/01/2019,70200.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TEPETONGO,CUAJIMALPA DE MORELOS,Femenino,27.0,FISICA,-99.29063,19.37133
8335788.0,10.0,Octubre,2018.0,20/10/2018,46800.0,ABUSO DE CONFIANZA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DEL CHAMIZAL,CUAJIMALPA DE MORELOS,Masculino,42.0,FISICA,-99.25993,19.39543
8337231.0,1.0,Enero,2019.0,21/01/2019,36000.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,,,MORAL,-99.28787,19.36607
8337248.0,1.0,Enero,2019.0,09/01/2019,55800.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO ACOPILCO,CUAJIMALPA DE MORELOS,Femenino,28.0,FISICA,-99.32493,19.33232
8337301.0,1.0,Enero,2019.0,09/01/2019,39600.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,40.0,FISICA,-99.27375,19.36294
8337458.0,1.0,Enero,2019.0,21/01/2019,18000.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.26401,19.35611
8337573.0,1.0,Enero,2019.0,08/01/2019,36000.0,ROBO A CASA HABITACION SIN VIOLENCIA,OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,23.0,FISICA,-99.28945,19.36867
8337737.0,1.0,Enero,2019.0,21/01/2019,10800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,JARDINES DE LA PALMA,CUAJIMALPA DE MORELOS,Femenino,24.0,FISICA,-99.28023,19.37116
8338150.0,1.0,Enero,2019.0,21/01/2019,50400.0,USURPACIÓN DE IDENTIDAD,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Masculino,43.0,FISICA,-99.27821,19.36025
8338504.0,1.0,Enero,2019.0,22/01/2019,28800.0,ROBO A NEGOCIO SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,EL YAQUI,CUAJIMALPA DE MORELOS,Masculino,33.0,FISICA,-99.2856,19.36256
8338641.0,1.0,Enero,2019.0,22/01/2019,3600.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,ZENTLAPATL,CUAJIMALPA DE MORELOS,Masculino,,FISICA,-99.30552,19.35682
8338725.0,12.0,Diciembre,2018.0,16/12/2018,17700.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,CONTADERO,CUAJIMALPA DE MORELOS,,,MORAL,-99.29768,19.34707
8338895.0,1.0,Enero,2019.0,10/01/2019,55200.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,29.0,FISICA,-99.27624,19.35859
8338924.0,1.0,Enero,2019.0,22/01/2019,33300.0,SECUESTRO EXPRESS (PARA COMETER ROBO O EXTORSIÓN),VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DEL CHAMIZAL,CUAJIMALPA DE MORELOS,Femenino,30.0,FISICA,-99.25954,19.38973
8338981.0,1.0,Enero,2019.0,22/01/2019,48600.0,ROBO A NEGOCIO SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,51.0,FISICA,-99.29997,19.35776
8339314.0,1.0,Enero,2019.0,23/01/2019,57300.0,ROBO A NEGOCIO SIN VIOLENCIA,OFENDIDO,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,,,MORAL,-99.27093,19.36309
8339380.0,1.0,Enero,2019.0,05/01/2019,52200.0,ROBO A NEGOCIO CON VIOLENCIA,VICTIMA,ROBO A NEGOCIO CON VIOLENCIA,CUAJIMALPA,CUAJIMALPA DE MORELOS,,,MORAL,-99.29164,19.35833
8339441.0,1.0,Enero,2019.0,23/01/2019,48000.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,VICTIMA,DELITO DE BAJO IMPACTO,XALPA,CUAJIMALPA DE MORELOS,Masculino,28.0,FISICA,-99.33191,19.31222
8340341.0,1.0,Enero,2019.0,23/01/2019,69000.0,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOMAS DE SANTA FE,CUAJIMALPA DE MORELOS,Femenino,36.0,FISICA,-99.27395,19.36273
8340514.0,1.0,Enero,2019.0,24/01/2019,85380.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN JOSÉ DE LOS CEDROS,CUAJIMALPA DE MORELOS,Masculino,45.0,FISICA,-99.28818,19.3684
8340937.0,12.0,Diciembre,2018.0,09/12/2018,68400.0,ROBO A TRANSEUNTE SALIENDO DEL CAJERO CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO A CUENTAHABIENTE SALIENDO DEL CAJERO CON VIOLENCIA,LOMA DEL OCOTE,CUAJIMALPA DE MORELOS,Masculino,30.0,FISICA,-99.28566,19.35197
8341663.0,1.0,Enero,2019.0,20/01/2019,36000.0,ROBO A CASA HABITACION SIN VIOLENCIA,OFENDIDO Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO TLALTENANGO,CUAJIMALPA DE MORELOS,Masculino,36.0,FISICA,-99.2715,19.3458
8341939.0,1.0,Enero,2019.0,26/01/2019,63300.0,ROBO A TRANSEUNTE DE CELULAR CON VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Femenino,35.0,FISICA,-99.30029,19.35724
8342006.0,1.0,Enero,2019.0,27/01/2019,600.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR,LESIONADO,DELITO DE BAJO IMPACTO,CUAJIMALPA,CUAJIMALPA DE MORELOS,Masculino,18.0,FISICA,-99.29129,19.35666
8342315.0,1.0,Enero,2019.0,26/01/2019,12600.0,LESIONES INTENCIONALES POR ARMA BLANCA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,XALPA,CUAJIMALPA DE MORELOS,Masculino,19.0,FISICA,-99.33061,19.31401
8342323.0,1.0,Enero,2019.0,26/01/2019,72000.0,ROBO DE MOTOCICLETA SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,LOMAS DEL CHAMIZAL,CUAJIMALPA DE MORELOS,Femenino,22.0,FISICA,-99.26015,19.39332
