idCarpeta,Dia,Mes,Año,Fecha,Hora,Delito,CalidadJuridica,Categoria,Colonia,Alcalia,Sexo,Edad,TipoPersona,longitud,latitud
8956937.0,6.0,Junio,2021.0,19/06/2021,10800.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,PANCHIMALCO (SAN PEDRO ATOCPAN),MILPA ALTA,Masculino,49.0,FISICA,-99.0466511201965,19.2026036207796
8957005.0,6.0,Junio,2021.0,06/06/2021,23400.0,DELITOS ELECTORALES,OFENDIDO,DELITO DE BAJO IMPACTO,LA CONCEPCIÓN (VILLA MILPA ALTA),MILPA ALTA,,,MORAL,-99.0218621501837,19.18644607549
8957130.0,6.0,Junio,2021.0,22/06/2021,84600.0,ENCUBRIMIENTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TECAXTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,Femenino,25.0,FISICA,-98.9943458096759,19.2221606501457
8957137.0,6.0,Junio,2021.0,22/06/2021,64800.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CRUZTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,Femenino,46.0,FISICA,-98.9964220697656,19.2147714126056
8957189.0,6.0,Junio,2021.0,21/06/2021,28020.0,ROBO DE OBJETOS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA MARTHA (VILLA MILPA ALTA),MILPA ALTA,Masculino,35.0,FISICA,-99.0254455803966,19.1948232299174
8957474.0,5.0,Mayo,2021.0,04/05/2021,77400.0,LESIONES INTENCIONALES POR GOLPES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN LORENZO TLACOYUCAN,MILPA ALTA,Masculino,40.0,FISICA,-99.0298595595637,19.1759225604299
8957476.0,4.0,Abril,2021.0,24/04/2021,39600.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,LA CONCEPCIÓN (VILLA MILPA ALTA),MILPA ALTA,Masculino,23.0,FISICA,-99.0218716498855,19.1857490027143
8957926.0,6.0,Junio,2021.0,11/06/2021,73800.0,SUSTRACCIÓN DE MENORES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JOSÉ (SANTA ANA TLACOTENCO),MILPA ALTA,Masculino,43.0,FISICA,-98.998711999663,19.1838741970234
8957983.0,6.0,Junio,2021.0,11/06/2021,75600.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,SAN MATEO (VILLA MILPA ALTA),MILPA ALTA,Femenino,16.0,FISICA,-99.0271286700863,19.1896929169934
8958092.0,11.0,Noviembre,2020.0,03/11/2020,36000.0,DISCRIMINACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOS ÁNGELES (VILLA MILPA ALTA),MILPA ALTA,Femenino,,FISICA,-99.0238147995479,19.1910944785768
8958092.0,11.0,Noviembre,2020.0,03/11/2020,36000.0,DISCRIMINACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOS ÁNGELES (VILLA MILPA ALTA),MILPA ALTA,Femenino,,FISICA,-99.0238147995479,19.1910944785768
8958092.0,11.0,Noviembre,2020.0,03/11/2020,36000.0,DISCRIMINACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LOS ÁNGELES (VILLA MILPA ALTA),MILPA ALTA,Masculino,,FISICA,-99.0238147995479,19.1910944785768
8958388.0,6.0,Junio,2021.0,18/06/2021,0.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,30.0,FISICA,-99.0603464796853,19.1851009257523
8958634.0,6.0,Junio,2021.0,17/06/2021,57600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,CRUZTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,Femenino,22.0,FISICA,-99.001423719621,19.2120524358232
8958881.0,1.0,Enero,2017.0,13/01/2017,43200.0,EJERCICIO ILEGAL Y ABANDONO DEL SERVICIO PUBLICO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA MARTHA (VILLA MILPA ALTA),MILPA ALTA,Masculino,,FISICA,-99.02378797989,19.1920064107452
8959136.0,6.0,Junio,2021.0,24/06/2021,32400.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,MILPA ALTA,Masculino,34.0,FISICA,,
8959171.0,6.0,Junio,2021.0,24/06/2021,61200.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TULA (SAN PEDRO ATOCPAN),MILPA ALTA,Femenino,33.0,FISICA,-99.0500485903171,19.2104490656407
8959247.0,6.0,Junio,2021.0,22/06/2021,43200.0,ABUSO DE CONFIANZA,OFENDIDO,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,,,MORAL,-99.0148074897243,19.19793511139
8959262.0,6.0,Junio,2021.0,24/06/2021,44400.0,USO INDEBIDO DE ATRIBUCIONES Y FACULTADES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO (VILLA MILPA ALTA),MILPA ALTA,Masculino,,FISICA,-99.0237928904112,19.1916910285671
8959275.0,6.0,Junio,2021.0,23/06/2021,28800.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN SALVADOR CUAUHTENCO SECCION III,MILPA ALTA,Masculino,69.0,FISICA,-99.0965466897277,19.2017991421572
8959360.0,6.0,Junio,2021.0,21/06/2021,70200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA MARTHA (VILLA MILPA ALTA),MILPA ALTA,Femenino,22.0,FISICA,-99.027312169558,19.1952069103671
8959379.0,6.0,Junio,2021.0,24/06/2021,46260.0,PECULADO,OFENDIDO,DELITO DE BAJO IMPACTO,VILLA MILPA ALTA CENTRO,MILPA ALTA,,,MORAL,-99.0233771503768,19.1910881363192
8959394.0,6.0,Junio,2021.0,24/06/2021,44100.0,USO INDEBIDO DE ATRIBUCIONES Y FACULTADES,OFENDIDO,DELITO DE BAJO IMPACTO,VILLA MILPA ALTA CENTRO,MILPA ALTA,,,MORAL,-99.0234653296428,19.1910823229877
8959443.0,6.0,Junio,2021.0,25/06/2021,61200.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Masculino,53.0,FISICA,-99.018114879714,19.2016889606228
8959480.0,6.0,Junio,2021.0,25/06/2021,63000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Femenino,46.0,FISICA,-99.0155951702316,19.2032126324049
8959671.0,6.0,Junio,2021.0,26/06/2021,300.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,LESIONADO,DELITO DE BAJO IMPACTO,SAN SALVADOR CUAUHTENCO SECCION III,MILPA ALTA,Masculino,,FISICA,-99.1047826403637,19.1986791853294
8959763.0,6.0,Junio,2021.0,24/06/2021,85800.0,VIOLACION,VICTIMA,VIOLACIÓN,OCOTITLA (SAN PEDRO ATOCPAN),MILPA ALTA,Femenino,13.0,FISICA,-99.0516422696499,19.1991231129282
8959797.0,6.0,Junio,2021.0,26/06/2021,21600.0,PERDIDA DE LA VIDA POR ENFERMEDAD,VICTIMA Y DENUNCIANTE,HECHO NO DELICTIVO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Femenino,33.0,FISICA,-99.0103672702113,19.2002612776104
8959866.0,6.0,Junio,2021.0,15/06/2021,43200.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN SALVADOR CUAUHTENCO SECCION I,MILPA ALTA,Masculino,,FISICA,-99.0858092295869,19.1948233235314
8959921.0,3.0,Marzo,2021.0,23/03/2021,43200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Femenino,,FISICA,-99.0233615497176,19.1973590481735
8960240.0,3.0,Marzo,2016.0,12/03/2016,46800.0,ABUSO SEXUAL,VICTIMA,DELITO DE BAJO IMPACTO,NOCHTLA (SAN PEDRO ATOCPAN),MILPA ALTA,Femenino,15.0,FISICA,-99.0435294796957,19.2109557168464
8960449.0,6.0,Junio,2021.0,26/06/2021,64800.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN SALVADOR CUAUHTENCO SECCION III,MILPA ALTA,Masculino,39.0,FISICA,-99.0940813000448,19.1927592625149
8960629.0,6.0,Junio,2021.0,27/06/2021,68400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN FRANCISCO TECOXPA,MILPA ALTA,Femenino,34.0,FISICA,-99.0036463996127,19.1937033060569
8960708.0,1.0,Enero,2017.0,15/01/2017,43200.0,ABUSO SEXUAL,VICTIMA,DELITO DE BAJO IMPACTO,SAN SALVADOR CUAUHTENCO SECCION IV,MILPA ALTA,Masculino,15.0,FISICA,-99.0938123401585,19.1971984593609
8960804.0,6.0,Junio,2021.0,27/06/2021,82800.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN (SAN PABLO OZTOTEPEC),MILPA ALTA,Masculino,40.0,FISICA,-99.0685260003972,19.1844504805229
8960894.0,6.0,Junio,2021.0,26/06/2021,55800.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,SAN JOSÉ (SANTA ANA TLACOTENCO),MILPA ALTA,Masculino,15.0,FISICA,-98.99859353989,19.1786296306854
8961056.0,6.0,Junio,2021.0,27/06/2021,68400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,MILPA ALTA,Femenino,22.0,FISICA,,
8961056.0,6.0,Junio,2021.0,27/06/2021,68400.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,,MILPA ALTA,Masculino,,FISICA,,
8961062.0,6.0,Junio,2021.0,21/06/2021,72600.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,Femenino,27.0,FISICA,-98.9859404103891,19.2147879257836
8961096.0,6.0,Junio,2021.0,28/06/2021,1800.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN TEPENAHUAC I,MILPA ALTA,Femenino,27.0,FISICA,-98.9984616596199,19.1872404123023
8961405.0,6.0,Junio,2021.0,26/06/2021,57600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN TEPENAHUAC I,MILPA ALTA,Femenino,25.0,FISICA,-98.9990150902444,19.1871568101727
8961853.0,6.0,Junio,2021.0,06/06/2021,18000.0,DELITOS ELECTORALES,OFENDIDO,DELITO DE BAJO IMPACTO,,MILPA ALTA,,,MORAL,,
8962023.0,6.0,Junio,2021.0,15/06/2021,43200.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,VICTIMA,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,67.0,FISICA,-99.073271600094,19.1876252913419
8962041.0,6.0,Junio,2021.0,04/06/2021,61200.0,DELITOS ELECTORALES,OFENDIDO,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,,,MORAL,-99.0188124801215,19.194344482618
8962115.0,6.0,Junio,2021.0,29/06/2021,7500.0,DAÑO EN PROPIEDAD AJENA CULPOSA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN FRANCISCO TECOXPA,MILPA ALTA,Masculino,36.0,FISICA,-99.0002882497679,19.2067003999278
8962146.0,6.0,Junio,2021.0,06/06/2021,12000.0,DELITOS ELECTORALES,OFENDIDO,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl (LAS JOYAS),MILPA ALTA,,,MORAL,-98.9855423602203,19.2081366361208
8962253.0,6.0,Junio,2021.0,06/06/2021,52500.0,DELITOS ELECTORALES,OFENDIDO,DELITO DE BAJO IMPACTO,VILLA MILPA ALTA CENTRO,MILPA ALTA,,,MORAL,-99.0229028496499,19.1920205134329
8962644.0,6.0,Junio,2021.0,30/06/2021,25200.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN MIGUEL (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,,FISICA,-99.0006685100872,19.17602217704
8962769.0,6.0,Junio,2021.0,30/06/2021,27840.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TENANTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,Femenino,33.0,FISICA,-98.9945702302344,19.2187377062639
8962954.0,6.0,Junio,2021.0,30/06/2021,64200.0,NARCOMENUDEO POSESION SIMPLE,OFENDIDO,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,,,MORAL,-99.0081649997585,19.2008333986962
8963019.0,11.0,Noviembre,2019.0,28/11/2019,43200.0,FRAUDE,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,MILPA ALTA,Femenino,,FISICA,,
8963100.0,6.0,Junio,2021.0,30/06/2021,64800.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN FRANCISCO TECOXPA,MILPA ALTA,Masculino,21.0,FISICA,-99.006776059592,19.2035450811432
8963172.0,6.0,Junio,2021.0,29/06/2021,61200.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,LESIONADO,DELITO DE BAJO IMPACTO,SAN MARCOS (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,36.0,FISICA,-98.9924597698275,19.1683705360506
8963341.0,5.0,Mayo,2021.0,22/05/2021,61200.0,DELITOS ELECTORALES,OFENDIDO,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,,,MORAL,-98.9932063201684,19.214609478501
8963570.0,6.0,Junio,2021.0,29/06/2021,84600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN TEPENAHUAC II,MILPA ALTA,Femenino,51.0,FISICA,-98.9959993997338,19.1856039453993
8963570.0,6.0,Junio,2021.0,29/06/2021,84600.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,SAN JUAN TEPENAHUAC II,MILPA ALTA,Masculino,,FISICA,-98.9959993997338,19.1856039453993
8963614.0,7.0,Julio,2021.0,01/07/2021,44640.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,MILPA ALTA,Femenino,30.0,FISICA,,
8963863.0,7.0,Julio,2021.0,01/07/2021,52200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO MIACATLÁN,MILPA ALTA,Femenino,52.0,FISICA,-99.0077255700689,19.1945435040233
8963863.0,7.0,Julio,2021.0,01/07/2021,52200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO MIACATLÁN,MILPA ALTA,Femenino,82.0,FISICA,-99.0077255700689,19.1945435040233
8963945.0,6.0,Junio,2021.0,30/06/2021,68400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN FRANCISCO TECOXPA,MILPA ALTA,Femenino,25.0,FISICA,-99.0008296098307,19.1973349490355
8964046.0,7.0,Julio,2021.0,01/07/2021,37800.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA MARTHA (VILLA MILPA ALTA),MILPA ALTA,Femenino,34.0,FISICA,-99.0316636095466,19.1989533897988
8964299.0,6.0,Junio,2021.0,30/06/2021,53340.0,DDH ANONIMAS,OFENDIDO,HECHO NO DELICTIVO,SAN JUAN (SAN PABLO OZTOTEPEC),MILPA ALTA,,,MORAL,-99.0687297404157,19.1884505636341
8964454.0,7.0,Julio,2021.0,02/07/2021,52200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,Femenino,65.0,FISICA,-98.989562540189,19.2161796316659
8964485.0,7.0,Julio,2021.0,02/07/2021,52200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN AGUSTIN (VILLA MILPA ALTA),MILPA ALTA,Femenino,24.0,FISICA,-99.0189836897482,19.1906499091633
8964594.0,7.0,Julio,2021.0,02/07/2021,66600.0,LESIONES INTENCIONALES,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MATEO (VILLA MILPA ALTA),MILPA ALTA,Masculino,43.0,FISICA,-99.0267728303698,19.1911844005252
8964725.0,6.0,Junio,2021.0,30/06/2021,50400.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,,FISICA,-99.072046279869,19.1806444706457
8964753.0,7.0,Julio,2021.0,02/07/2021,73800.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MARCOS (SANTA ANA TLACOTENCO),MILPA ALTA,Masculino,18.0,FISICA,-98.9990419102288,19.172302479078
8964759.0,7.0,Julio,2021.0,02/07/2021,73800.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,LESIONADO,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Masculino,18.0,FISICA,-99.0798997901065,19.1892984557201
8964941.0,7.0,Julio,2021.0,02/07/2021,64800.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,MILPA ALTA,Femenino,76.0,FISICA,,
8964974.0,5.0,Mayo,2021.0,30/05/2021,36900.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,Femenino,,FISICA,-98.9876514704069,19.2125759821678
8965022.0,7.0,Julio,2021.0,03/07/2021,32400.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Masculino,38.0,FISICA,-99.0202842995843,19.1950369412737
8965153.0,6.0,Junio,2021.0,29/06/2021,47640.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,,MILPA ALTA,Femenino,43.0,FISICA,,
8965236.0,7.0,Julio,2021.0,03/07/2021,71400.0,ENCUBRIMIENTO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,Masculino,33.0,FISICA,-98.9857478095725,19.2146294478175
8965408.0,7.0,Julio,2021.0,04/07/2021,24000.0,DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Masculino,34.0,FISICA,-99.0767853003038,19.1877494214949
8965422.0,7.0,Julio,2021.0,03/07/2021,57600.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN (SAN PABLO OZTOTEPEC),MILPA ALTA,Masculino,63.0,FISICA,-99.0670906800126,19.1864029299898
8965422.0,7.0,Julio,2021.0,03/07/2021,57600.0,VIOLENCIA FAMILIAR,VICTIMA,DELITO DE BAJO IMPACTO,SAN JUAN (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,58.0,FISICA,-99.0670906800126,19.1864029299898
8965526.0,7.0,Julio,2021.0,03/07/2021,43200.0,DAÑO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Masculino,60.0,FISICA,-99.0734177796467,19.1863541180232
8965572.0,7.0,Julio,2021.0,04/07/2021,55800.0,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,LESIONADO,DELITO DE BAJO IMPACTO,TULA (SAN PEDRO ATOCPAN),MILPA ALTA,Masculino,23.0,FISICA,-99.0489354703686,19.2128441165218
8965599.0,7.0,Julio,2021.0,04/07/2021,55500.0,ABUSO SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SANTA CRUZ (VILLA MILPA ALTA),MILPA ALTA,Femenino,19.0,FISICA,-99.0226546800597,19.1928188986353
8965645.0,7.0,Julio,2021.0,04/07/2021,45000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,24.0,FISICA,-99.0782629297143,19.1902171627208
8965774.0,7.0,Julio,2021.0,04/07/2021,66420.0,ROBO A CASA HABITACION SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN FRANCISCO TECOXPA,MILPA ALTA,Femenino,44.0,FISICA,-99.000494890451,19.2067450898409
8965778.0,6.0,Junio,2021.0,21/06/2021,21900.0,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,VICTIMA Y DENUNCIANTE,ROBO DE VEHÍCULO CON Y SIN VIOLENCIA,SAN AGUSTIN (VILLA MILPA ALTA),MILPA ALTA,Masculino,50.0,FISICA,-99.0177554204524,19.1888332868705
8965785.0,7.0,Julio,2021.0,05/07/2021,1800.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,LA CONCEPCIÓN (VILLA MILPA ALTA),MILPA ALTA,Femenino,62.0,FISICA,-99.0204917204229,19.1909370761055
8965807.0,7.0,Julio,2021.0,04/07/2021,64800.0,LESIONES INTENCIONALES POR GOLPES,LESIONADO,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Masculino,31.0,FISICA,-99.0771685799631,19.1846093992736
8965863.0,7.0,Julio,2021.0,05/07/2021,13500.0,NARCOMENUDEO POSESION SIMPLE,OFENDIDO,DELITO DE BAJO IMPACTO,VILLA MILPA ALTA CENTRO,MILPA ALTA,,,MORAL,-99.0225383304426,19.1910359593645
8965867.0,7.0,Julio,2021.0,05/07/2021,12900.0,NARCOMENUDEO POSESION SIMPLE,OFENDIDO,DELITO DE BAJO IMPACTO,VILLA MILPA ALTA CENTRO,MILPA ALTA,,,MORAL,-99.0229591697043,19.19105638615
8966080.0,5.0,Mayo,2021.0,18/05/2021,43200.0,ATAQUE A LAS VIAS GENERALES DE COMUNICACIÓN,VICTIMA,DELITO DE BAJO IMPACTO,La Guadalupita,MILPA ALTA,,,MORAL,-98.9952603398943,19.179824631974
8966124.0,6.0,Junio,2021.0,09/06/2021,54000.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JERÓNIMO MIACATLÁN,MILPA ALTA,Masculino,,FISICA,-99.0086866397852,19.194570916937
8966198.0,7.0,Julio,2021.0,03/07/2021,27000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,Femenino,22.0,FISICA,-98.9857801802211,19.2145613619936
8966214.0,7.0,Julio,2021.0,01/07/2021,72000.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,39.0,FISICA,-99.0024259695498,19.1713766803294
8966309.0,6.0,Junio,2021.0,30/06/2021,43200.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN JUAN (SAN PABLO OZTOTEPEC),MILPA ALTA,Femenino,,FISICA,-99.069532599718,19.1854441816188
8966345.0,2.0,Febrero,2021.0,01/02/2021,54000.0,DESPOJO,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,OCOTITLA (SAN PEDRO ATOCPAN),MILPA ALTA,Femenino,48.0,FISICA,-99.0525180097352,19.1931734208849
8966419.0,7.0,Julio,2021.0,05/07/2021,53100.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MARCOS (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,66.0,FISICA,-98.996760029659,19.1737154957893
8966727.0,7.0,Julio,2021.0,05/07/2021,38700.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MARCOS (SANTA ANA TLACOTENCO),MILPA ALTA,Femenino,23.0,FISICA,-98.9930925499561,19.1707519293163
8966771.0,6.0,Junio,2021.0,12/06/2021,54000.0,ABUSO SEXUAL,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN SALVADOR CUAUHTENCO SECCION I,MILPA ALTA,Femenino,16.0,FISICA,-99.0855471199666,19.1949251538426
8966925.0,7.0,Julio,2021.0,04/07/2021,14400.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,TENANTITLA (SAN ANTONIO TECOMITL),MILPA ALTA,Masculino,55.0,FISICA,-99.003639110215,19.2217223659721
8967246.0,6.0,Junio,2021.0,08/06/2021,81000.0,AMENAZAS,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,Pueblo San Antonio Tecomitl Barrio Xochitepec,MILPA ALTA,Masculino,,FISICA,-98.98775651961,19.2166622926973
8967373.0,7.0,Julio,2021.0,06/07/2021,70200.0,VIOLENCIA FAMILIAR,VICTIMA Y DENUNCIANTE,DELITO DE BAJO IMPACTO,SAN MIGUEL (SAN PABLO OZTOTEPEC),MILPA ALTA,Masculino,28.0,FISICA,-99.0787015104541,19.1888000588058
